stock_code,year,period,statement_type,field_code,field_name,value,display_order
000158,2022,annual,cash_flow,F123N,净利润,2112000000.0,85
000158,2022,annual,cash_flow,F126N,无形资产摊销,-231999999.99999997,88
000158,2022,annual,cash_flow,F127N,长期待摊费用摊销,254999999.99999997,89
000158,2022,annual,cash_flow,F128N,处置固定资产损失,254000000.0,90
000158,2022,annual,cash_flow,F133N,递延所得税负债增加,221000000.0,95
000158,2021,annual,cash_flow,F123N,净利润,1942000000.0000002,85
000158,2021,annual,cash_flow,F126N,无形资产摊销,130000000.0,88
000158,2021,annual,cash_flow,F127N,长期待摊费用摊销,129000000.0,89
000158,2021,annual,cash_flow,F128N,处置固定资产损失,231000000.0,90
000158,2021,annual,cash_flow,F133N,递延所得税负债增加,206999999.99999997,95
000158,2021,annual,cash_flow,F137N,其他,-619000000.0,99
000158,2020,annual,cash_flow,F123N,净利润,2089000000.0,85
000158,2020,annual,cash_flow,F126N,无形资产摊销,107000000.0,88
000158,2020,annual,cash_flow,F127N,长期待摊费用摊销,104000000.0,89
000158,2020,annual,cash_flow,F128N,处置固定资产损失,200000000.0,90
000158,2020,annual,cash_flow,F133N,递延所得税负债增加,221000000.0,95
000158,2020,annual,cash_flow,F137N,其他,-240000000.0,99
