stock_code,year,period,statement_type,field_code,field_name,value,display_order
300026,2022,annual,cash_flow,F123N,净利润,1183000000.0,85
300026,2022,annual,cash_flow,F126N,无形资产摊销,621000000.0,88
300026,2022,annual,cash_flow,F128N,处置固定资产损失,273000000.0,90
300026,2022,annual,cash_flow,F137N,其他,-914000000.0,99
300026,2021,annual,cash_flow,F123N,净利润,1294000000.0,85
300026,2021,annual,cash_flow,F126N,无形资产摊销,671000000.0,88
300026,2021,annual,cash_flow,F127N,长期待摊费用摊销,177000000.0,89
300026,2021,annual,cash_flow,F128N,处置固定资产损失,234000000.0,90
300026,2021,annual,cash_flow,F137N,其他,106000000.0,99
300026,2020,annual,cash_flow,F123N,净利润,1086000000.0,85
300026,2020,annual,cash_flow,F126N,无形资产摊销,560000000.0,88
300026,2020,annual,cash_flow,F127N,长期待摊费用摊销,112000000.00000001,89
300026,2020,annual,cash_flow,F128N,处置固定资产损失,165000000.0,90
300026,2020,annual,cash_flow,F137N,其他,-538000000.0,99
