stock_code,year,period,statement_type,field_code,field_name,value,display_order
003816,2022,annual,cash_flow,F123N,净利润,11572000000.0,85
003816,2022,annual,cash_flow,F124N,资产减值准备,7558000000.0,86
003816,2022,annual,cash_flow,F127N,长期待摊费用摊销,15241999999.999998,89
003816,2022,annual,cash_flow,F129N,固定资产报废损失,10125000000.0,91
003816,2022,annual,cash_flow,F130N,公允价值变动损失,545000000.0,92
003816,2022,annual,cash_flow,F134N,存货的减少,6762000000.0,96
003816,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1678000000.0,97
003816,2022,annual,cash_flow,F137N,其他,124000000.0,99
003816,2021,annual,cash_flow,F123N,净利润,8719000000.0,85
003816,2021,annual,cash_flow,F124N,资产减值准备,11572000000.0,86
003816,2021,annual,cash_flow,F127N,长期待摊费用摊销,15724000000.0,89
003816,2021,annual,cash_flow,F128N,处置固定资产损失,148000000.0,90
003816,2021,annual,cash_flow,F129N,固定资产报废损失,10888000000.0,91
003816,2021,annual,cash_flow,F130N,公允价值变动损失,550000000.0,92
003816,2021,annual,cash_flow,F133N,递延所得税负债增加,103000000.0,95
003816,2021,annual,cash_flow,F134N,存货的减少,6480000000.0,96
003816,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1407000000.0,97
003816,2021,annual,cash_flow,F136N,经营性应付项目的增加,-135000000.0,98
003816,2020,annual,cash_flow,F123N,净利润,14854000000.0,85
003816,2020,annual,cash_flow,F124N,资产减值准备,8719000000.0,86
003816,2020,annual,cash_flow,F127N,长期待摊费用摊销,14876000000.0,89
003816,2020,annual,cash_flow,F128N,处置固定资产损失,199000000.0,90
003816,2020,annual,cash_flow,F129N,固定资产报废损失,10640000000.0,91
003816,2020,annual,cash_flow,F130N,公允价值变动损失,447000000.0,92
003816,2020,annual,cash_flow,F134N,存货的减少,7894000000.0,96
003816,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1144000000.0,97
003816,2020,annual,cash_flow,F136N,经营性应付项目的增加,-273000000.0,98
