stock_code,year,period,statement_type,field_code,field_name,value,display_order
300273,2022,annual,cash_flow,F123N,净利润,-1262000000.0,85
300273,2022,annual,cash_flow,F124N,资产减值准备,1135000000.0,86
300273,2022,annual,cash_flow,F132N,递延所得税资产减少,-392000000.0,94
300273,2022,annual,cash_flow,F135N,经营性应收项目的减少,245000000.00000003,97
300273,2022,annual,cash_flow,F136N,经营性应付项目的增加,-161000000.0,98
300273,2021,annual,cash_flow,F123N,净利润,-563000000.0,85
300273,2021,annual,cash_flow,F124N,资产减值准备,268000000.00000003,86
300273,2021,annual,cash_flow,F135N,经营性应收项目的减少,278000000.0,97
300273,2020,annual,cash_flow,F128N,处置固定资产损失,-2200.0,90
300273,2020,annual,cash_flow,F135N,经营性应收项目的减少,-192000000.0,97
