stock_code,year,period,statement_type,field_code,field_name,value,display_order
603187,2022,annual,cash_flow,F123N,净利润,304000000.0,85
603187,2022,annual,cash_flow,F129N,固定资产报废损失,4200.0,91
603187,2022,annual,cash_flow,F135N,经营性应收项目的减少,-579000000.0,97
603187,2022,annual,cash_flow,F136N,经营性应付项目的增加,169000000.0,98
603187,2021,annual,cash_flow,F123N,净利润,243000000.00000003,85
603187,2021,annual,cash_flow,F134N,存货的减少,-202999999.99999997,96
603187,2021,annual,cash_flow,F135N,经营性应收项目的减少,-360000000.0,97
603187,2021,annual,cash_flow,F136N,经营性应付项目的增加,298000000.0,98
603187,2020,annual,cash_flow,F123N,净利润,271000000.0,85
603187,2020,annual,cash_flow,F134N,存货的减少,-102000000.0,96
603187,2020,annual,cash_flow,F135N,经营性应收项目的减少,-132000000.0,97
603187,2020,annual,cash_flow,F136N,经营性应付项目的增加,250000000.0,98
