stock_code,year,period,statement_type,field_code,field_name,value,display_order
603308,2022,annual,cash_flow,F123N,净利润,388000000.0,85
603308,2022,annual,cash_flow,F125N,固定资产折旧,186000000.0,87
603308,2022,annual,cash_flow,F128N,处置固定资产损失,-112999999.99999999,90
603308,2022,annual,cash_flow,F129N,固定资产报废损失,-9200.0,91
603308,2022,annual,cash_flow,F134N,存货的减少,-358000000.0,96
603308,2022,annual,cash_flow,F135N,经营性应收项目的减少,-363000000.0,97
603308,2022,annual,cash_flow,F136N,经营性应付项目的增加,133000000.0,98
603308,2021,annual,cash_flow,F123N,净利润,211000000.0,85
603308,2021,annual,cash_flow,F125N,固定资产折旧,188000000.0,87
603308,2021,annual,cash_flow,F129N,固定资产报废损失,6500.0,91
603308,2021,annual,cash_flow,F135N,经营性应收项目的减少,-391000000.0,97
603308,2021,annual,cash_flow,F136N,经营性应付项目的增加,145000000.0,98
603308,2020,annual,cash_flow,F123N,净利润,179000000.0,85
603308,2020,annual,cash_flow,F125N,固定资产折旧,182000000.0,87
603308,2020,annual,cash_flow,F135N,经营性应收项目的减少,-359000000.0,97
603308,2020,annual,cash_flow,F136N,经营性应付项目的增加,276000000.0,98
