stock_code,year,period,statement_type,field_code,field_name,value,display_order
000564,2022,annual,cash_flow,F123N,净利润,-947000000.0000001,85
000564,2022,annual,cash_flow,F124N,资产减值准备,240000000.0,86
000564,2022,annual,cash_flow,F125N,固定资产折旧,221000000.0,87
000564,2022,annual,cash_flow,F130N,公允价值变动损失,859000000.0,92
000564,2022,annual,cash_flow,F131N,投资损失,-1048000000.0,93
000564,2022,annual,cash_flow,F135N,经营性应收项目的减少,1955999999.9999998,97
000564,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1913000000.0,98
000564,2021,annual,cash_flow,F123N,净利润,-721000000.0,85
000564,2021,annual,cash_flow,F124N,资产减值准备,511000000.00000006,86
000564,2021,annual,cash_flow,F125N,固定资产折旧,256999999.99999997,87
000564,2021,annual,cash_flow,F130N,公允价值变动损失,1616000000.0,92
000564,2021,annual,cash_flow,F131N,投资损失,-1900000000.0,93
000564,2021,annual,cash_flow,F133N,递延所得税负债增加,-374000000.0,95
000564,2021,annual,cash_flow,F134N,存货的减少,162000000.0,96
000564,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2587000000.0,97
000564,2021,annual,cash_flow,F136N,经营性应付项目的增加,2379000000.0,98
000564,2020,annual,cash_flow,F123N,净利润,-4606000000.0,85
000564,2020,annual,cash_flow,F124N,资产减值准备,2846000000.0,86
000564,2020,annual,cash_flow,F125N,固定资产折旧,193000000.0,87
000564,2020,annual,cash_flow,F130N,公允价值变动损失,453000000.0,92
000564,2020,annual,cash_flow,F131N,投资损失,-271000000.0,93
000564,2020,annual,cash_flow,F133N,递延所得税负债增加,-156000000.0,95
000564,2020,annual,cash_flow,F134N,存货的减少,210000000.0,96
000564,2020,annual,cash_flow,F135N,经营性应收项目的减少,1437000000.0,97
000564,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1171000000.0,98
