stock_code,year,period,statement_type,field_code,field_name,value,display_order
002491,2022,annual,cash_flow,F123N,净利润,176000000.0,85
002491,2022,annual,cash_flow,F124N,资产减值准备,288000000.0,86
002491,2022,annual,cash_flow,F127N,长期待摊费用摊销,127000000.0,89
002491,2022,annual,cash_flow,F129N,固定资产报废损失,107000000.0,91
002491,2022,annual,cash_flow,F131N,投资损失,-139000000.0,93
002491,2022,annual,cash_flow,F133N,递延所得税负债增加,141000000.0,95
002491,2022,annual,cash_flow,F134N,存货的减少,103000000.0,96
002491,2022,annual,cash_flow,F135N,经营性应收项目的减少,-112999999.99999999,97
002491,2021,annual,cash_flow,F123N,净利润,603000000.0,85
002491,2021,annual,cash_flow,F124N,资产减值准备,176000000.0,86
002491,2021,annual,cash_flow,F127N,长期待摊费用摊销,-610000000.0,89
002491,2021,annual,cash_flow,F128N,处置固定资产损失,474000000.0,90
002491,2021,annual,cash_flow,F129N,固定资产报废损失,163000000.0,91
002491,2021,annual,cash_flow,F131N,投资损失,-149000000.0,93
002491,2021,annual,cash_flow,F134N,存货的减少,186000000.0,96
002491,2021,annual,cash_flow,F135N,经营性应收项目的减少,-150000000.0,97
002491,2020,annual,cash_flow,F123N,净利润,454000000.0,85
002491,2020,annual,cash_flow,F124N,资产减值准备,603000000.0,86
002491,2020,annual,cash_flow,F129N,固定资产报废损失,160000000.0,91
002491,2020,annual,cash_flow,F134N,存货的减少,177000000.0,96
002491,2020,annual,cash_flow,F135N,经营性应收项目的减少,-364000000.0,97
