stock_code,year,period,statement_type,field_code,field_name,value,display_order
300388,2022,annual,cash_flow,F123N,净利润,434999999.99999994,85
300388,2022,annual,cash_flow,F126N,无形资产摊销,418000000.0,88
300388,2022,annual,cash_flow,F134N,存货的减少,102000000.0,96
300388,2022,annual,cash_flow,F135N,经营性应收项目的减少,-413000000.0,97
300388,2022,annual,cash_flow,F136N,经营性应付项目的增加,-271000000.0,98
300388,2021,annual,cash_flow,F123N,净利润,391000000.0,85
300388,2021,annual,cash_flow,F126N,无形资产摊销,405999999.99999994,88
300388,2021,annual,cash_flow,F135N,经营性应收项目的减少,-541000000.0,97
300388,2021,annual,cash_flow,F136N,经营性应付项目的增加,113999999.99999999,98
300388,2020,annual,cash_flow,F123N,净利润,362000000.0,85
300388,2020,annual,cash_flow,F126N,无形资产摊销,138000000.0,88
300388,2020,annual,cash_flow,F134N,存货的减少,680000000.0,96
300388,2020,annual,cash_flow,F136N,经营性应付项目的增加,-764000000.0,98
