stock_code,year,period,statement_type,field_code,field_name,value,display_order
002039,2022,annual,cash_flow,F123N,净利润,225999999.99999997,85
002039,2022,annual,cash_flow,F126N,无形资产摊销,765000000.0,88
002039,2022,annual,cash_flow,F128N,处置固定资产损失,707000000.0,90
002039,2022,annual,cash_flow,F132N,递延所得税资产减少,425000000.0,94
002039,2022,annual,cash_flow,F137N,其他,-147000000.0,99
002039,2021,annual,cash_flow,F123N,净利润,238000000.0,85
002039,2021,annual,cash_flow,F126N,无形资产摊销,458000000.0,88
002039,2021,annual,cash_flow,F128N,处置固定资产损失,644000000.0,90
002039,2021,annual,cash_flow,F132N,递延所得税资产减少,450000000.0,94
002039,2021,annual,cash_flow,F137N,其他,-158000000.0,99
002039,2020,annual,cash_flow,F123N,净利润,163000000.0,85
002039,2020,annual,cash_flow,F126N,无形资产摊销,704000000.0,88
002039,2020,annual,cash_flow,F128N,处置固定资产损失,796000000.0,90
002039,2020,annual,cash_flow,F132N,递延所得税资产减少,462000000.0,94
002039,2020,annual,cash_flow,F137N,其他,102000000.0,99
