stock_code,year,period,statement_type,field_code,field_name,value,display_order
301155,2022,annual,cash_flow,F123N,净利润,212000000.0,85
301155,2022,annual,cash_flow,F131N,投资损失,-126000000.0,93
301155,2022,annual,cash_flow,F134N,存货的减少,-369000000.0,96
301155,2022,annual,cash_flow,F135N,经营性应收项目的减少,-180000000.0,97
301155,2022,annual,cash_flow,F136N,经营性应付项目的增加,119000000.0,98
301155,2021,annual,cash_flow,F123N,净利润,1177000000.0,85
301155,2021,annual,cash_flow,F134N,存货的减少,1322000000.0,96
301155,2021,annual,cash_flow,F135N,经营性应收项目的减少,-823000000.0,97
301155,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1148000000.0,98
301155,2020,annual,cash_flow,F123N,净利润,679000000.0,85
301155,2020,annual,cash_flow,F134N,存货的减少,-1030000000.0000001,96
301155,2020,annual,cash_flow,F135N,经营性应收项目的减少,-624000000.0,97
301155,2020,annual,cash_flow,F136N,经营性应付项目的增加,942000000.0,98
