stock_code,year,period,statement_type,field_code,field_name,value,display_order
601011,2022,annual,cash_flow,F123N,净利润,124000000.0,85
601011,2022,annual,cash_flow,F125N,固定资产折旧,160000000.0,87
601011,2022,annual,cash_flow,F134N,存货的减少,-451000000.0,96
601011,2022,annual,cash_flow,F135N,经营性应收项目的减少,-108000000.0,97
601011,2022,annual,cash_flow,F136N,经营性应付项目的增加,112999999.99999999,98
601011,2021,annual,cash_flow,F123N,净利润,120000000.0,85
601011,2021,annual,cash_flow,F125N,固定资产折旧,180000000.0,87
601011,2020,annual,cash_flow,F125N,固定资产折旧,224000000.00000003,87
601011,2020,annual,cash_flow,F134N,存货的减少,126000000.0,96
601011,2020,annual,cash_flow,F136N,经营性应付项目的增加,-233000000.0,98
