stock_code,year,period,statement_type,field_code,field_name,value,display_order
600773,2022,annual,cash_flow,F129N,固定资产报废损失,2000.0,91
600773,2022,annual,cash_flow,F134N,存货的减少,1661000000.0,96
600773,2022,annual,cash_flow,F135N,经营性应收项目的减少,-156000000.0,97
600773,2022,annual,cash_flow,F136N,经营性应付项目的增加,-793000000.0,98
600773,2021,annual,cash_flow,F123N,净利润,111000000.00000001,85
600773,2021,annual,cash_flow,F128N,处置固定资产损失,3700.0,90
600773,2021,annual,cash_flow,F129N,固定资产报废损失,1600.0,91
600773,2021,annual,cash_flow,F134N,存货的减少,-434999999.99999994,96
600773,2021,annual,cash_flow,F135N,经营性应收项目的减少,739000000.0,97
600773,2021,annual,cash_flow,F136N,经营性应付项目的增加,-856000000.0,98
600773,2020,annual,cash_flow,F123N,净利润,106000000.0,85
600773,2020,annual,cash_flow,F129N,固定资产报废损失,5800.0,91
600773,2020,annual,cash_flow,F134N,存货的减少,-416000000.0,96
600773,2020,annual,cash_flow,F136N,经营性应付项目的增加,902000000.0,98
