stock_code,year,period,statement_type,field_code,field_name,value,display_order
300745,2022,annual,cash_flow,F135N,经营性应收项目的减少,-204000000.0,97
300745,2022,annual,cash_flow,F136N,经营性应付项目的增加,-717000000.0,98
300745,2022,annual,cash_flow,F137N,其他,557000000.0,99
300745,2021,annual,cash_flow,F135N,经营性应收项目的减少,-102000000.0,97
300745,2021,annual,cash_flow,F136N,经营性应付项目的增加,-466000000.0,98
300745,2021,annual,cash_flow,F137N,其他,289000000.0,99
300745,2020,annual,cash_flow,F124N,资产减值准备,-285000000.0,86
300745,2020,annual,cash_flow,F125N,固定资产折旧,150000000.0,87
300745,2020,annual,cash_flow,F130N,公允价值变动损失,2000.0,92
300745,2020,annual,cash_flow,F136N,经营性应付项目的增加,179000000.0,98
