stock_code,year,period,statement_type,field_code,field_name,value,display_order
300012,2022,annual,cash_flow,F123N,净利润,925000000.0,85
300012,2022,annual,cash_flow,F125N,固定资产折旧,390000000.0,87
300012,2022,annual,cash_flow,F135N,经营性应收项目的减少,-434999999.99999994,97
300012,2022,annual,cash_flow,F136N,经营性应付项目的增加,200000000.0,98
300012,2021,annual,cash_flow,F123N,净利润,763000000.0,85
300012,2021,annual,cash_flow,F125N,固定资产折旧,351000000.0,87
300012,2021,annual,cash_flow,F135N,经营性应收项目的减少,-318000000.0,97
300012,2021,annual,cash_flow,F136N,经营性应付项目的增加,223000000.0,98
300012,2020,annual,cash_flow,F123N,净利润,589000000.0,85
300012,2020,annual,cash_flow,F125N,固定资产折旧,256999999.99999997,87
300012,2020,annual,cash_flow,F135N,经营性应收项目的减少,-140000000.0,97
300012,2020,annual,cash_flow,F136N,经营性应付项目的增加,166000000.0,98
