stock_code,year,period,statement_type,field_code,field_name,value,display_order
002164,2022,annual,cash_flow,F123N,净利润,169000000.0,85
002164,2022,annual,cash_flow,F126N,无形资产摊销,328000000.0,88
002164,2022,annual,cash_flow,F134N,存货的减少,-322000000.0,96
002164,2021,annual,cash_flow,F123N,净利润,430000000.0,85
002164,2021,annual,cash_flow,F126N,无形资产摊销,333000000.0,88
002164,2021,annual,cash_flow,F131N,投资损失,3300.0,93
002164,2021,annual,cash_flow,F137N,其他,-180000000.0,99
002164,2020,annual,cash_flow,F126N,无形资产摊销,1461000000.0,88
002164,2020,annual,cash_flow,F131N,投资损失,3600.0,93
002164,2020,annual,cash_flow,F134N,存货的减少,-1339000000.0,96
