stock_code,year,period,statement_type,field_code,field_name,value,display_order
001267,2022,annual,cash_flow,F128N,处置固定资产损失,-7400.0,90
001267,2022,annual,cash_flow,F133N,递延所得税负债增加,-6200.0,95
001267,2022,annual,cash_flow,F135N,经营性应收项目的减少,338000000.0,97
001267,2022,annual,cash_flow,F136N,经营性应付项目的增加,-235000000.0,98
001267,2021,annual,cash_flow,F129N,固定资产报废损失,5000.0,91
001267,2021,annual,cash_flow,F133N,递延所得税负债增加,-5200.0,95
001267,2021,annual,cash_flow,F135N,经营性应收项目的减少,-383000000.0,97
001267,2021,annual,cash_flow,F136N,经营性应付项目的增加,123000000.0,98
001267,2020,annual,cash_flow,F133N,递延所得税负债增加,-1000.0,95
001267,2020,annual,cash_flow,F135N,经营性应收项目的减少,-160000000.0,97
001267,2020,annual,cash_flow,F136N,经营性应付项目的增加,131000000.0,98
