stock_code,year,period,statement_type,field_code,field_name,value,display_order
600676,2022,annual,cash_flow,F123N,净利润,1723000000.0,85
600676,2022,annual,cash_flow,F124N,资产减值准备,1798999999.9999998,86
600676,2022,annual,cash_flow,F129N,固定资产报废损失,395000000.0,91
600676,2022,annual,cash_flow,F134N,存货的减少,-430999999.99999994,96
600676,2021,annual,cash_flow,F123N,净利润,1847000000.0,85
600676,2021,annual,cash_flow,F124N,资产减值准备,1707000000.0,86
600676,2021,annual,cash_flow,F129N,固定资产报废损失,382000000.0,91
600676,2021,annual,cash_flow,F134N,存货的减少,-125000000.0,96
600676,2021,annual,cash_flow,F137N,其他,106000000.0,99
600676,2020,annual,cash_flow,F123N,净利润,2169000000.0,85
600676,2020,annual,cash_flow,F124N,资产减值准备,1847000000.0,86
600676,2020,annual,cash_flow,F127N,长期待摊费用摊销,-258000000.0,89
600676,2020,annual,cash_flow,F129N,固定资产报废损失,333000000.0,91
600676,2020,annual,cash_flow,F137N,其他,301000000.0,99
