stock_code,year,period,statement_type,field_code,field_name,value,display_order
000838,2022,annual,cash_flow,F123N,净利润,669000000.0,85
000838,2022,annual,cash_flow,F126N,无形资产摊销,-360000000.0,88
000838,2022,annual,cash_flow,F127N,长期待摊费用摊销,706000000.0,89
000838,2022,annual,cash_flow,F135N,经营性应收项目的减少,-110000000.00000001,97
000838,2022,annual,cash_flow,F137N,其他,2315000000.0,99
000838,2021,annual,cash_flow,F123N,净利润,1385000000.0,85
000838,2021,annual,cash_flow,F126N,无形资产摊销,-898000000.0,88
000838,2021,annual,cash_flow,F127N,长期待摊费用摊销,1051000000.0,89
000838,2021,annual,cash_flow,F137N,其他,1495000000.0,99
000838,2020,annual,cash_flow,F123N,净利润,2169000000.0,85
000838,2020,annual,cash_flow,F126N,无形资产摊销,259000000.0,88
000838,2020,annual,cash_flow,F127N,长期待摊费用摊销,223000000.0,89
000838,2020,annual,cash_flow,F131N,投资损失,9400.0,93
000838,2020,annual,cash_flow,F136N,经营性应付项目的增加,105000000.0,98
000838,2020,annual,cash_flow,F137N,其他,1284000000.0,99
