stock_code,year,period,statement_type,field_code,field_name,value,display_order
002601,2022,annual,cash_flow,F123N,净利润,1862000000.0,85
002601,2022,annual,cash_flow,F124N,资产减值准备,2406000000.0,86
002601,2022,annual,cash_flow,F127N,长期待摊费用摊销,3536999999.9999995,89
002601,2022,annual,cash_flow,F129N,固定资产报废损失,1500000000.0,91
002601,2022,annual,cash_flow,F130N,公允价值变动损失,210000000.0,92
002601,2022,annual,cash_flow,F134N,存货的减少,248000000.0,96
002601,2021,annual,cash_flow,F123N,净利润,1506000000.0,85
002601,2021,annual,cash_flow,F124N,资产减值准备,1862000000.0,86
002601,2021,annual,cash_flow,F127N,长期待摊费用摊销,4735000000.0,89
002601,2021,annual,cash_flow,F129N,固定资产报废损失,1321000000.0,91
002601,2021,annual,cash_flow,F130N,公允价值变动损失,175000000.0,92
002601,2021,annual,cash_flow,F134N,存货的减少,335000000.0,96
002601,2021,annual,cash_flow,F135N,经营性应收项目的减少,104000000.0,97
002601,2021,annual,cash_flow,F136N,经营性应付项目的增加,-151000000.0,98
002601,2020,annual,cash_flow,F123N,净利润,1055000000.0000001,85
002601,2020,annual,cash_flow,F124N,资产减值准备,1506000000.0,86
002601,2020,annual,cash_flow,F127N,长期待摊费用摊销,2328000000.0,89
002601,2020,annual,cash_flow,F129N,固定资产报废损失,961999999.9999999,91
002601,2020,annual,cash_flow,F130N,公允价值变动损失,143000000.0,92
002601,2020,annual,cash_flow,F134N,存货的减少,229999999.99999997,96
002601,2020,annual,cash_flow,F135N,经营性应收项目的减少,513999999.99999994,97
