stock_code,year,period,statement_type,field_code,field_name,value,display_order
600496,2022,annual,cash_flow,F123N,净利润,706000000.0,85
600496,2022,annual,cash_flow,F125N,固定资产折旧,104000000.0,87
600496,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1241000000.0,97
600496,2022,annual,cash_flow,F136N,经营性应付项目的增加,957000000.0,98
600496,2021,annual,cash_flow,F123N,净利润,699000000.0,85
600496,2021,annual,cash_flow,F134N,存货的减少,-271000000.0,96
600496,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1063000000.0000001,97
600496,2021,annual,cash_flow,F136N,经营性应付项目的增加,1370000000.0,98
600496,2020,annual,cash_flow,F123N,净利润,644000000.0,85
600496,2020,annual,cash_flow,F134N,存货的减少,-235000000.0,96
600496,2020,annual,cash_flow,F135N,经营性应收项目的减少,-568000000.0,97
600496,2020,annual,cash_flow,F136N,经营性应付项目的增加,327000000.0,98
