stock_code,year,period,statement_type,field_code,field_name,value,display_order
600322,2022,annual,cash_flow,F123N,净利润,-272000000.0,85
600322,2022,annual,cash_flow,F131N,投资损失,-529000000.0,93
600322,2022,annual,cash_flow,F134N,存货的减少,2005999999.9999998,96
600322,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1566000000.0,98
600322,2021,annual,cash_flow,F123N,净利润,-1752000000.0,85
600322,2021,annual,cash_flow,F124N,资产减值准备,1805000000.0,86
600322,2021,annual,cash_flow,F128N,处置固定资产损失,2000.0,90
600322,2021,annual,cash_flow,F134N,存货的减少,2158000000.0,96
600322,2021,annual,cash_flow,F135N,经营性应收项目的减少,272000000.0,97
600322,2021,annual,cash_flow,F136N,经营性应付项目的增加,-557000000.0,98
600322,2020,annual,cash_flow,F123N,净利润,-2804000000.0,85
600322,2020,annual,cash_flow,F124N,资产减值准备,2750000000.0,86
600322,2020,annual,cash_flow,F128N,处置固定资产损失,2300.0,90
600322,2020,annual,cash_flow,F134N,存货的减少,1161000000.0,96
600322,2020,annual,cash_flow,F135N,经营性应收项目的减少,-250999999.99999997,97
600322,2020,annual,cash_flow,F136N,经营性应付项目的增加,2319000000.0,98
