stock_code,year,period,statement_type,field_code,field_name,value,display_order
601038,2022,annual,cash_flow,F123N,净利润,642000000.0,85
601038,2022,annual,cash_flow,F125N,固定资产折旧,293000000.0,87
601038,2022,annual,cash_flow,F129N,固定资产报废损失,4800.0,91
601038,2022,annual,cash_flow,F130N,公允价值变动损失,231999999.99999997,92
601038,2022,annual,cash_flow,F134N,存货的减少,469000000.00000006,96
601038,2022,annual,cash_flow,F135N,经营性应收项目的减少,1680000000.0,97
601038,2022,annual,cash_flow,F136N,经营性应付项目的增加,151000000.0,98
601038,2021,annual,cash_flow,F123N,净利润,433000000.0,85
601038,2021,annual,cash_flow,F124N,资产减值准备,588000000.0,86
601038,2021,annual,cash_flow,F125N,固定资产折旧,308000000.0,87
601038,2021,annual,cash_flow,F131N,投资损失,-639000000.0,93
601038,2021,annual,cash_flow,F134N,存货的减少,-303000000.0,96
601038,2021,annual,cash_flow,F135N,经营性应收项目的减少,530000000.0,97
601038,2021,annual,cash_flow,F136N,经营性应付项目的增加,-610000000.0,98
601038,2020,annual,cash_flow,F123N,净利润,281000000.0,85
601038,2020,annual,cash_flow,F124N,资产减值准备,144000000.0,86
601038,2020,annual,cash_flow,F125N,固定资产折旧,315000000.0,87
601038,2020,annual,cash_flow,F131N,投资损失,-349000000.0,93
601038,2020,annual,cash_flow,F134N,存货的减少,-407000000.0,96
601038,2020,annual,cash_flow,F135N,经营性应收项目的减少,-909000000.0,97
601038,2020,annual,cash_flow,F136N,经营性应付项目的增加,1660000000.0000002,98
