stock_code,year,period,statement_type,field_code,field_name,value,display_order
601928,2022,annual,cash_flow,F123N,净利润,2107000000.0,85
601928,2022,annual,cash_flow,F124N,资产减值准备,261000000.0,86
601928,2022,annual,cash_flow,F125N,固定资产折旧,380000000.0,87
601928,2022,annual,cash_flow,F131N,投资损失,-264000000.0,93
601928,2022,annual,cash_flow,F135N,经营性应收项目的减少,-463999999.99999994,97
601928,2022,annual,cash_flow,F136N,经营性应付项目的增加,245000000.00000003,98
601928,2021,annual,cash_flow,F123N,净利润,2482000000.0,85
601928,2021,annual,cash_flow,F124N,资产减值准备,276000000.0,86
601928,2021,annual,cash_flow,F125N,固定资产折旧,330000000.0,87
601928,2021,annual,cash_flow,F128N,处置固定资产损失,-413999999.99999994,90
601928,2021,annual,cash_flow,F131N,投资损失,-606000000.0,93
601928,2021,annual,cash_flow,F134N,存货的减少,-827999999.9999999,96
601928,2021,annual,cash_flow,F135N,经营性应收项目的减少,112999999.99999999,97
601928,2021,annual,cash_flow,F136N,经营性应付项目的增加,1991000000.0,98
601928,2020,annual,cash_flow,F123N,净利润,1613000000.0,85
601928,2020,annual,cash_flow,F124N,资产减值准备,384000000.0,86
601928,2020,annual,cash_flow,F125N,固定资产折旧,235000000.0,87
601928,2020,annual,cash_flow,F131N,投资损失,-112000000.00000001,93
601928,2020,annual,cash_flow,F134N,存货的减少,323000000.0,96
601928,2020,annual,cash_flow,F135N,经营性应收项目的减少,276000000.0,97
601928,2020,annual,cash_flow,F136N,经营性应付项目的增加,841000000.0,98
