stock_code,year,period,statement_type,field_code,field_name,value,display_order
600070,2022,annual,cash_flow,F123N,净利润,-594000000.0,85
600070,2022,annual,cash_flow,F129N,固定资产报废损失,100.0,91
600070,2022,annual,cash_flow,F130N,公允价值变动损失,131000000.0,92
600070,2021,annual,cash_flow,F123N,净利润,-553000000.0,85
600070,2021,annual,cash_flow,F124N,资产减值准备,273000000.0,86
600070,2021,annual,cash_flow,F135N,经营性应收项目的减少,-162000000.0,97
600070,2020,annual,cash_flow,F123N,净利润,-379000000.0,85
600070,2020,annual,cash_flow,F124N,资产减值准备,501999999.99999994,86
600070,2020,annual,cash_flow,F129N,固定资产报废损失,2300.0,91
600070,2020,annual,cash_flow,F135N,经营性应收项目的减少,-215000000.0,97
