stock_code,year,period,statement_type,field_code,field_name,value,display_order
000973,2022,annual,cash_flow,F123N,净利润,412000000.0,85
000973,2022,annual,cash_flow,F124N,资产减值准备,955000000.0000001,86
000973,2022,annual,cash_flow,F127N,长期待摊费用摊销,181000000.0,89
000973,2022,annual,cash_flow,F129N,固定资产报废损失,126000000.0,91
000973,2021,annual,cash_flow,F123N,净利润,394000000.0,85
000973,2021,annual,cash_flow,F124N,资产减值准备,412000000.0,86
000973,2021,annual,cash_flow,F127N,长期待摊费用摊销,161000000.0,89
000973,2021,annual,cash_flow,F128N,处置固定资产损失,101000000.0,90
000973,2021,annual,cash_flow,F129N,固定资产报废损失,118000000.0,91
000973,2020,annual,cash_flow,F123N,净利润,319000000.0,85
000973,2020,annual,cash_flow,F124N,资产减值准备,394000000.0,86
000973,2020,annual,cash_flow,F128N,处置固定资产损失,159000000.0,90
000973,2020,annual,cash_flow,F129N,固定资产报废损失,123000000.0,91
000973,2020,annual,cash_flow,F136N,经营性应付项目的增加,-300.0,98
