stock_code,year,period,statement_type,field_code,field_name,value,display_order
600078,2022,annual,cash_flow,F123N,净利润,352000000.0,85
600078,2022,annual,cash_flow,F124N,资产减值准备,488000000.0,86
600078,2022,annual,cash_flow,F127N,长期待摊费用摊销,781000000.0,89
600078,2022,annual,cash_flow,F128N,处置固定资产损失,-216000000.0,90
600078,2022,annual,cash_flow,F129N,固定资产报废损失,246000000.0,91
600078,2021,annual,cash_flow,F123N,净利润,184000000.0,85
600078,2021,annual,cash_flow,F124N,资产减值准备,352000000.0,86
600078,2021,annual,cash_flow,F127N,长期待摊费用摊销,2135000000.0000002,89
600078,2021,annual,cash_flow,F128N,处置固定资产损失,-1929000000.0,90
600078,2021,annual,cash_flow,F129N,固定资产报废损失,254999999.99999997,91
600078,2021,annual,cash_flow,F131N,投资损失,-9800.0,93
600078,2021,annual,cash_flow,F134N,存货的减少,209000000.0,96
600078,2020,annual,cash_flow,F123N,净利润,1860000000.0000002,85
600078,2020,annual,cash_flow,F124N,资产减值准备,184000000.0,86
600078,2020,annual,cash_flow,F127N,长期待摊费用摊销,-2272000000.0,89
600078,2020,annual,cash_flow,F128N,处置固定资产损失,2195000000.0,90
600078,2020,annual,cash_flow,F129N,固定资产报废损失,264000000.0,91
600078,2020,annual,cash_flow,F134N,存货的减少,194000000.0,96
