stock_code,year,period,statement_type,field_code,field_name,value,display_order
000799,2022,annual,cash_flow,F123N,净利润,1049000000.0,85
000799,2022,annual,cash_flow,F134N,存货的减少,-146000000.0,96
000799,2022,annual,cash_flow,F135N,经营性应收项目的减少,280000000.0,97
000799,2022,annual,cash_flow,F136N,经营性应付项目的增加,-844000000.0,98
000799,2021,annual,cash_flow,F123N,净利润,893000000.0,85
000799,2021,annual,cash_flow,F134N,存货的减少,-246000000.0,96
000799,2021,annual,cash_flow,F135N,经营性应收项目的减少,-133000000.0,97
000799,2021,annual,cash_flow,F136N,经营性应付项目的增加,986999999.9999999,98
000799,2020,annual,cash_flow,F123N,净利润,492000000.0,85
000799,2020,annual,cash_flow,F135N,经营性应收项目的减少,-195000000.0,97
000799,2020,annual,cash_flow,F136N,经营性应付项目的增加,697000000.0,98
