stock_code,year,period,statement_type,field_code,field_name,value,display_order
601155,2022,annual,cash_flow,F123N,净利润,1585000000.0,85
601155,2022,annual,cash_flow,F124N,资产减值准备,5957000000.0,86
601155,2022,annual,cash_flow,F125N,固定资产折旧,195000000.0,87
601155,2022,annual,cash_flow,F130N,公允价值变动损失,-1085000000.0,92
601155,2022,annual,cash_flow,F131N,投资损失,-550000000.0,93
601155,2022,annual,cash_flow,F132N,递延所得税资产减少,-1238000000.0,94
601155,2022,annual,cash_flow,F133N,递延所得税负债增加,1188000000.0,95
601155,2022,annual,cash_flow,F134N,存货的减少,45523000000.0,96
601155,2022,annual,cash_flow,F135N,经营性应收项目的减少,6468000000.000001,97
601155,2022,annual,cash_flow,F136N,经营性应付项目的增加,-44660000000.0,98
601155,2021,annual,cash_flow,F123N,净利润,13760000000.0,85
601155,2021,annual,cash_flow,F124N,资产减值准备,4837000000.0,86
601155,2021,annual,cash_flow,F125N,固定资产折旧,254000000.0,87
601155,2021,annual,cash_flow,F130N,公允价值变动损失,-2824000000.0,92
601155,2021,annual,cash_flow,F131N,投资损失,-2275000000.0,93
601155,2021,annual,cash_flow,F132N,递延所得税资产减少,-1331000000.0,94
601155,2021,annual,cash_flow,F133N,递延所得税负债增加,914000000.0,95
601155,2021,annual,cash_flow,F134N,存货的减少,24769000000.0,96
601155,2021,annual,cash_flow,F135N,经营性应收项目的减少,2661000000.0,97
601155,2021,annual,cash_flow,F136N,经营性应付项目的增加,-19410000000.0,98
601155,2020,annual,cash_flow,F123N,净利润,16466000000.0,85
601155,2020,annual,cash_flow,F124N,资产减值准备,1597000000.0,86
601155,2020,annual,cash_flow,F125N,固定资产折旧,434000000.0,87
601155,2020,annual,cash_flow,F130N,公允价值变动损失,-2524000000.0,92
601155,2020,annual,cash_flow,F131N,投资损失,-3081000000.0,93
601155,2020,annual,cash_flow,F132N,递延所得税资产减少,-802999999.9999999,94
601155,2020,annual,cash_flow,F133N,递延所得税负债增加,1123000000.0,95
601155,2020,annual,cash_flow,F134N,存货的减少,-27737000000.0,96
601155,2020,annual,cash_flow,F135N,经营性应收项目的减少,-14071000000.0,97
601155,2020,annual,cash_flow,F136N,经营性应付项目的增加,27311000000.0,98
