stock_code,year,period,statement_type,field_code,field_name,value,display_order
002353,2022,annual,cash_flow,F123N,净利润,2288000000.0,85
002353,2022,annual,cash_flow,F124N,资产减值准备,399000000.0,86
002353,2022,annual,cash_flow,F125N,固定资产折旧,528000000.0,87
002353,2022,annual,cash_flow,F131N,投资损失,-134000000.00000001,93
002353,2022,annual,cash_flow,F132N,递延所得税资产减少,-109000000.00000001,94
002353,2022,annual,cash_flow,F133N,递延所得税负债增加,142000000.0,95
002353,2022,annual,cash_flow,F134N,存货的减少,-1357000000.0,96
002353,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3661999999.9999995,97
002353,2022,annual,cash_flow,F136N,经营性应付项目的增加,2814000000.0,98
002353,2021,annual,cash_flow,F123N,净利润,1612000000.0,85
002353,2021,annual,cash_flow,F124N,资产减值准备,170000000.0,86
002353,2021,annual,cash_flow,F125N,固定资产折旧,393000000.0,87
002353,2021,annual,cash_flow,F134N,存货的减少,366000000.0,96
002353,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1429000000.0,97
002353,2021,annual,cash_flow,F136N,经营性应付项目的增加,-412000000.0,98
002353,2020,annual,cash_flow,F123N,净利润,1722000000.0,85
002353,2020,annual,cash_flow,F125N,固定资产折旧,319000000.0,87
002353,2020,annual,cash_flow,F134N,存货的减少,-926000000.0,96
002353,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1882000000.0,97
002353,2020,annual,cash_flow,F136N,经营性应付项目的增加,921000000.0000001,98
