stock_code,year,period,statement_type,field_code,field_name,value,display_order
002180,2022,annual,cash_flow,F123N,净利润,2054000000.0,85
002180,2022,annual,cash_flow,F124N,资产减值准备,182000000.0,86
002180,2022,annual,cash_flow,F125N,固定资产折旧,796000000.0,87
002180,2022,annual,cash_flow,F126N,无形资产摊销,451000000.0,88
002180,2022,annual,cash_flow,F127N,长期待摊费用摊销,181000000.0,89
002180,2022,annual,cash_flow,F130N,公允价值变动损失,167000000.0,92
002180,2022,annual,cash_flow,F132N,递延所得税资产减少,-177000000.0,94
002180,2022,annual,cash_flow,F133N,递延所得税负债增加,-156000000.0,95
002180,2022,annual,cash_flow,F134N,存货的减少,-2128000000.0,96
002180,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1058000000.0,97
002180,2022,annual,cash_flow,F136N,经营性应付项目的增加,227000000.0,98
002180,2021,annual,cash_flow,F123N,净利润,1596000000.0,85
002180,2021,annual,cash_flow,F124N,资产减值准备,158000000.0,86
002180,2021,annual,cash_flow,F125N,固定资产折旧,637000000.0,87
002180,2021,annual,cash_flow,F126N,无形资产摊销,465000000.00000006,88
002180,2021,annual,cash_flow,F127N,长期待摊费用摊销,174000000.0,89
002180,2021,annual,cash_flow,F130N,公允价值变动损失,-199000000.0,92
002180,2021,annual,cash_flow,F131N,投资损失,-100000000.0,93
002180,2021,annual,cash_flow,F133N,递延所得税负债增加,-165000000.0,95
002180,2021,annual,cash_flow,F134N,存货的减少,-742000000.0,96
002180,2021,annual,cash_flow,F135N,经营性应收项目的减少,-419000000.00000006,97
002180,2021,annual,cash_flow,F136N,经营性应付项目的增加,471000000.0,98
002180,2020,annual,cash_flow,F124N,资产减值准备,155000000.0,86
002180,2020,annual,cash_flow,F125N,固定资产折旧,570000000.0,87
002180,2020,annual,cash_flow,F126N,无形资产摊销,591000000.0,88
002180,2020,annual,cash_flow,F132N,递延所得税资产减少,-114999999.99999999,94
002180,2020,annual,cash_flow,F134N,存货的减少,289000000.0,96
002180,2020,annual,cash_flow,F135N,经营性应收项目的减少,-395000000.0,97
002180,2020,annual,cash_flow,F136N,经营性应付项目的增加,-357000000.0,98
