stock_code,year,period,statement_type,field_code,field_name,value,display_order
000988,2022,annual,cash_flow,F123N,净利润,890000000.0,85
000988,2022,annual,cash_flow,F125N,固定资产折旧,178000000.0,87
000988,2022,annual,cash_flow,F131N,投资损失,-240000000.0,93
000988,2022,annual,cash_flow,F134N,存货的减少,-342000000.0,96
000988,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1304000000.0,97
000988,2022,annual,cash_flow,F136N,经营性应付项目的增加,1107000000.0,98
000988,2021,annual,cash_flow,F123N,净利润,748000000.0,85
000988,2021,annual,cash_flow,F125N,固定资产折旧,177000000.0,87
000988,2021,annual,cash_flow,F131N,投资损失,-332000000.0,93
000988,2021,annual,cash_flow,F134N,存货的减少,-363000000.0,96
000988,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1083000000.0,97
000988,2021,annual,cash_flow,F136N,经营性应付项目的增加,799000000.0,98
000988,2020,annual,cash_flow,F123N,净利润,540000000.0,85
000988,2020,annual,cash_flow,F125N,固定资产折旧,131000000.0,87
000988,2020,annual,cash_flow,F131N,投资损失,-212000000.0,93
000988,2020,annual,cash_flow,F134N,存货的减少,-451999999.99999994,96
000988,2020,annual,cash_flow,F135N,经营性应收项目的减少,-339000000.0,97
000988,2020,annual,cash_flow,F136N,经营性应付项目的增加,530000000.0,98
