stock_code,year,period,statement_type,field_code,field_name,value,display_order
600461,2022,annual,cash_flow,F123N,净利润,1108000000.0,85
600461,2022,annual,cash_flow,F125N,固定资产折旧,360000000.0,87
600461,2022,annual,cash_flow,F126N,无形资产摊销,609000000.0,88
600461,2022,annual,cash_flow,F135N,经营性应收项目的减少,-138000000.0,97
600461,2022,annual,cash_flow,F136N,经营性应付项目的增加,-150000000.0,98
600461,2021,annual,cash_flow,F123N,净利润,1229000000.0,85
600461,2021,annual,cash_flow,F125N,固定资产折旧,332000000.0,87
600461,2021,annual,cash_flow,F126N,无形资产摊销,461000000.00000006,88
600461,2021,annual,cash_flow,F134N,存货的减少,-115999999.99999999,96
600461,2021,annual,cash_flow,F135N,经营性应收项目的减少,-366000000.0,97
600461,2020,annual,cash_flow,F123N,净利润,784000000.0,85
600461,2020,annual,cash_flow,F125N,固定资产折旧,247000000.00000003,87
600461,2020,annual,cash_flow,F126N,无形资产摊销,263000000.0,88
600461,2020,annual,cash_flow,F135N,经营性应收项目的减少,-227999999.99999997,97
600461,2020,annual,cash_flow,F136N,经营性应付项目的增加,107000000.0,98
