stock_code,year,period,statement_type,field_code,field_name,value,display_order
002714,2022,annual,cash_flow,F125N,固定资产折旧,14933000000.000002,87
002714,2022,annual,cash_flow,F127N,长期待摊费用摊销,12106000000.0,89
002714,2022,annual,cash_flow,F132N,递延所得税资产减少,3131000000.0,94
002714,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3776000000.0,97
002714,2022,annual,cash_flow,F136N,经营性应付项目的增加,-702000000.0,98
002714,2022,annual,cash_flow,F137N,其他,-3728000000.0,99
002714,2021,annual,cash_flow,F125N,固定资产折旧,7639000000.0,87
002714,2021,annual,cash_flow,F127N,长期待摊费用摊销,8873000000.0,89
002714,2021,annual,cash_flow,F132N,递延所得税资产减少,2290000000.0,94
002714,2021,annual,cash_flow,F135N,经营性应收项目的减少,-13297000000.0,97
002714,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1872000000.0,98
002714,2021,annual,cash_flow,F137N,其他,11874000000.0,99
002714,2020,annual,cash_flow,F125N,固定资产折旧,30375000000.0,87
002714,2020,annual,cash_flow,F127N,长期待摊费用摊销,3579000000.0,89
002714,2020,annual,cash_flow,F132N,递延所得税资产减少,1053999999.9999999,94
002714,2020,annual,cash_flow,F135N,经营性应收项目的减少,-14013000000.0,97
002714,2020,annual,cash_flow,F136N,经营性应付项目的增加,-2036000000.0,98
002714,2020,annual,cash_flow,F137N,其他,2992000000.0,99
