stock_code,year,period,statement_type,field_code,field_name,value,display_order
002212,2022,annual,cash_flow,F123N,净利润,204999999.99999997,85
002212,2022,annual,cash_flow,F126N,无形资产摊销,178000000.0,88
002212,2022,annual,cash_flow,F135N,经营性应收项目的减少,-768000000.0,97
002212,2021,annual,cash_flow,F123N,净利润,225999999.99999997,85
002212,2021,annual,cash_flow,F126N,无形资产摊销,118000000.0,88
002212,2021,annual,cash_flow,F134N,存货的减少,-180000000.0,96
002212,2021,annual,cash_flow,F135N,经营性应收项目的减少,-909000000.0,97
002212,2021,annual,cash_flow,F136N,经营性应付项目的增加,708000000.0,98
002212,2020,annual,cash_flow,F123N,净利润,397000000.0,85
002212,2020,annual,cash_flow,F124N,资产减值准备,134000000.00000001,86
002212,2020,annual,cash_flow,F135N,经营性应收项目的减少,-950000000.0,97
002212,2020,annual,cash_flow,F136N,经营性应付项目的增加,499000000.0,98
