stock_code,year,period,statement_type,field_code,field_name,value,display_order
002027,2022,annual,cash_flow,F123N,净利润,3256000000.0,85
002027,2022,annual,cash_flow,F126N,无形资产摊销,2839000000.0,88
002027,2022,annual,cash_flow,F128N,处置固定资产损失,2997000000.0,90
002027,2022,annual,cash_flow,F132N,递延所得税资产减少,494000000.00000006,94
002027,2022,annual,cash_flow,F133N,递延所得税负债增加,112000000.00000001,95
002027,2022,annual,cash_flow,F134N,存货的减少,-555000000.0,96
002027,2021,annual,cash_flow,F123N,净利润,4147000000.0,85
002027,2021,annual,cash_flow,F126N,无形资产摊销,6112000000.0,88
002027,2021,annual,cash_flow,F128N,处置固定资产损失,3141000000.0,90
002027,2021,annual,cash_flow,F132N,递延所得税资产减少,-263000000.0,94
002027,2021,annual,cash_flow,F133N,递延所得税负债增加,100000000.0,95
002027,2021,annual,cash_flow,F134N,存货的减少,-268000000.00000003,96
002027,2021,annual,cash_flow,F135N,经营性应收项目的减少,114999999.99999999,97
002027,2020,annual,cash_flow,F123N,净利润,4541000000.0,85
002027,2020,annual,cash_flow,F126N,无形资产摊销,4001000000.0,88
002027,2020,annual,cash_flow,F128N,处置固定资产损失,478000000.0,90
002027,2020,annual,cash_flow,F134N,存货的减少,-310000000.0,96
